71	7.590984693241551E-4
72	7.559015002799517E-4
73	7.526489906520205E-4
74	7.493429006084674E-4
75	7.459851903173984E-4
76	7.425778199469192E-4
77	7.391227496651356E-4
78	7.356219396401537E-4
79	7.320773500400791E-4
80	7.284909410330179E-4
81	7.248646727870761E-4
82	7.212005054703593E-4
83	7.175003992509734E-4
84	7.137663142970245E-4
85	7.100002107766184E-4
86	7.062040488578606E-4
87	7.023797887088574E-4
88	6.985293904977146E-4
89	6.94654814392538E-4
90	6.907580205614334E-4
91	6.868409691725069E-4
92	6.829061371815175E-4
93	6.789580686948381E-4
94	6.750018246064949E-4
95	6.710424658105141E-4
96	6.67085053200922E-4
97	6.631346476717446E-4
98	6.591963101170078E-4
99	6.552751014307381E-4
100	6.51376082506962E-4
101	6.475043142397052E-4
102	6.436648575229939E-4
103	6.398627732508545E-4
104	6.361031223173131E-4
105	6.323909656163958E-4
106	6.287313640421288E-4
107	6.251293784885385E-4
108	6.215900698496507E-4
109	6.181184990194918E-4
110	6.147197268920879E-4
111	6.113988143614652E-4
112	6.081608223216501E-4
113	6.050108116666685E-4
114	6.019538432905467E-4
115	5.989949780873106E-4
116	5.961392769509868E-4
117	5.933918007756012E-4
118	5.907576104551801E-4
119	5.882417668837496E-4
120	5.858493309553361E-4
121	5.835853635639654E-4
122	5.814532345353055E-4
123	5.794495494215904E-4
124	5.775692227066956E-4
125	5.758071688744966E-4
126	5.741583024088692E-4
127	5.726175377936888E-4
128	5.71179789512831E-4
129	5.698399720501713E-4
130	5.685929998895854E-4
131	5.674337875149488E-4
132	5.66357249410137E-4
133	5.653583000590258E-4
134	5.644318539454905E-4
135	5.635728255534068E-4
136	5.627761293666505E-4
137	5.620366798690967E-4
138	5.613493915446212E-4
139	5.607091788770997E-4
140	5.601109563504075E-4
141	5.595496384484203E-4
142	5.590201396550138E-4
143	5.585173744540634E-4
144	5.580362573294449E-4
145	5.575717027650336E-4
146	5.57118625244705E-4
147	5.566719392523349E-4
148	5.562265592717988E-4
149	5.557773997869723E-4
150	5.55319375281731E-4
151	5.548474002399505E-4
152	5.543573014800054E-4
153	5.53848555158267E-4
154	5.533215497656066E-4
155	5.527766737928944E-4
156	5.522143157310013E-4
157	5.516348640707979E-4
158	5.510387073031549E-4
159	5.50426233918943E-4
160	5.49797832409033E-4
161	5.491538912642954E-4
162	5.484947989756008E-4
163	5.478209440338204E-4
164	5.471327149298242E-4
165	5.464305001544835E-4
166	5.457146881986685E-4
167	5.449856675532502E-4
168	5.442438267090991E-4
169	5.434895541570862E-4
170	5.427232383880818E-4
171	5.419452678929568E-4
172	5.411560311625817E-4
173	5.403559166878276E-4
174	5.395453129595649E-4
175	5.387246084686641E-4
176	5.378941917059964E-4
177	5.37054451162432E-4
178	5.362057753288417E-4
179	5.353485526960963E-4
180	5.344831717550666E-4
181	5.33610020996623E-4
182	5.327294889116363E-4
183	5.318419639909772E-4
184	5.309478347255165E-4
185	5.300474896061248E-4
186	5.291413171236728E-4
187	5.282297057690312E-4
188	5.273130440330704E-4
189	5.263917204066616E-4
190	5.254661233806752E-4
191	5.245366414459818E-4
192	5.236036630934522E-4
193	5.226675768139572E-4
194	5.217287710983674E-4
195	5.207876344375535E-4
196	5.198445553223859E-4
197	5.18899922243736E-4
198	5.179541236924735E-4
199	5.1700754815947E-4
200	5.160605841355956E-4
