-168	0.002632525953725724
-167	0.0026540655326996398
-166	0.002675535744986392
-165	0.0026969292530176626
-164	0.002718238719225134
-163	0.0027394568060404873
-162	0.002760576175895404
-161	0.002781589491221567
-160	0.0028024894144506565
-159	0.002823268608014356
-158	0.002843919734344347
-157	0.0028644354558723106
-156	0.0028848084350299287
-155	0.002905031334248883
-154	0.0029250968159608556
-153	0.002944997542597529
-152	0.0029647261765905837
-151	0.0029842753803717022
-150	0.003003637816372566
-149	0.003022806147024857
-148	0.003041773691124581
-147	0.0030605363929250323
-146	0.0030790908530438322
-145	0.0030974336720985996
-144	0.003115561450706953
-143	0.0031334707894865124
-142	0.003151158289054898
-141	0.003168620550029728
-140	0.003185854173028622
-139	0.0032028557586691996
-138	0.003219621907569081
-137	0.0032361492203458846
-136	0.0032524342976172297
-135	0.0032684737400007365
-134	0.003284264148114024
-133	0.0032998021225747105
-132	0.0033150842640004177
-131	0.0033301071730087624
-130	0.0033448674502173665
-129	0.003359361696243848
-128	0.0033735865117058257
-127	0.0033875384972209205
-126	0.003401214253406751
-125	0.0034146103808809364
-124	0.003427723480261097
-123	0.0034405501521648516
-122	0.0034530869972098184
-121	0.0034653306160136186
-120	0.0034772776091938707
-119	0.003488924577368195
-118	0.003500268482447635
-117	0.0035113077315169407
-116	0.003522041092954282
-115	0.003532467335137834
-114	0.003542585226445767
-113	0.0035523935352562573
-112	0.0035618910299474757
-111	0.003571076478897596
-110	0.003579948650484791
-109	0.0035885063130872336
-108	0.0035967482350830965
-107	0.003604673184850553
-106	0.003612279930767776
-105	0.0036195672412129383
-104	0.0036265338845642135
-103	0.003633178629199774
-102	0.003639500243497793
-101	0.003645497495836442
-100	0.003651169154593897
-99	0.0036565139881483276
-98	0.0036615307648779094
-97	0.003666218253160815
-96	0.003670575221375216
-95	0.003674600437899286
-94	0.003678292671111198
-93	0.003681650689389125
-92	0.0036846732611112397
-91	0.003687359154655715
-90	0.0036897071384007257
-89	0.003691715980724442
-88	0.0036933901778806516
-87	0.003694757137625591
-86	0.003695849995591113
-85	0.003696701887409068
-84	0.003697345948711305
-83	0.003697815315129678
-82	0.003698143122296036
-81	0.003698362505842229
-80	0.0036985066014001097
-79	0.003698608544601529
-78	0.0036987014710783373
-77	0.0036988185164623854
-76	0.0036989928163855246
-75	0.0036992575064796053
-74	0.0036996457223764786
-73	0.0037001905997079963
-72	0.003700925274106008
-71	0.003701882881202366
-70	0.003703096556628919
-69	0.0037045994360175197
-68	0.0037064246550000198
-67	0.003708605349208268
-66	0.0037111746542741173
-65	0.0037141657058294164
-64	0.0037176116395060185
-63	0.0037215455909357727
-62	0.0037260006957505307
-61	0.003731010089582144
-60	0.0037366069080624633
-59	0.0037428242868233386
-58	0.003749670048002284
-57	0.00375705075975946
-56	0.0037648476767606913
-55	0.0037729420536717997
-54	0.003781215145158611
-53	0.0037895482058869483
-52	0.003797822490522635
-51	0.0038059192537314933
-50	0.003813719750179349
-49	0.0038211052345320236
-48	0.0038279569614553433
-47	0.003834156185615131
-46	0.0038395841616772086
-45	0.003844122144307401
-44	0.0038476513881715315
-43	0.003850053147935424
-42	0.003851208678264902
-41	0.003850999233825789
-40	0.0038493060692839087
-39	0.003846010439305085
-38	0.0038409935985551412
-37	0.0038341368016999006
-36	0.003825321303405188
-35	0.003814428358336826
-34	0.003801339221160638
-33	0.003785935146542448
-32	0.0037680973891480803
-31	0.0037477072036433572
-30	0.0037246458446941037
-29	0.003698794566966143
-28	0.003670077117863985
-27	0.0036385872157468874
-26	0.0036044610717127965
-25	0.0035678348968596553
-24	0.003528844902285409
-23	0.003487627299088002
-22	0.0034443182983653806
-21	0.003399054111215487
-20	0.003351970948736268
-19	0.003303205022025668
-18	0.0032528925421816306
-17	0.003201169720302102
-16	0.0031481727674850255
-15	0.003094037894828347
-14	0.0030389013134300086
-13	0.0029828992343879585
-12	0.0029261678688001403
-11	0.0028688434277644973
-10	0.0028110621223789755
-9	0.0027529601637415195
-8	0.002694673762950073
-7	0.002636339131102582
-6	0.002578092479296991
-5	0.0025200700186312447
-4	0.0024624079602032865
-3	0.002405242515111063
-2	0.0023487098944525177
-1	0.0022929463093255957
0	0.0022380879708282417
1	0.0021842710900584
2	0.0021316098028007478
3	0.0020801299435868905
4	0.0020298352716351642
5	0.001980729546163908
6	0.0019328165263914575
7	0.0018860999715361508
8	0.001840583640816325
9	0.0017962712934503165
10	0.0017531666886564635
11	0.001711273585653103
12	0.0016705957436585722
13	0.0016311369218912088
14	0.0015929008795693492
15	0.001555891375911331
16	0.0015201121701354913
17	0.0014855670214601675
18	0.001452259689103697
19	0.001420193932284417
20	0.0013893735102206643
21	0.0013598021821307764
22	0.0013314837072330905
23	0.0013044218447459443
24	0.0012786203538876742
25	0.001254082993876618
26	0.0012308135239311128
27	0.001208815703269496
28	0.0011880932911101044
29	0.0011686500466712758
30	0.0011504897291713465
31	0.0011336160978286552
32	0.0011180234689277273
33	0.0011036683870178478
34	0.0010904979537144908
35	0.0010784592706331302
36	0.00106749943938924
37	0.001057565561598294
38	0.0010486047388757666
39	0.0010405640728371314
40	0.0010333906650978626
41	0.001027031617273434
42	0.00102143403097932
43	0.0010165450078309943
44	0.0010123116494439308
45	0.0010086810574336037
46	0.0010056003334154866
47	0.0010030165790050544
48	0.00100087689581778
49	9.99128385469138E-4
50	9.977181495746024E-4
51	9.965932897496468E-4
52	9.957009076097458E-4
53	9.949881047703728E-4
54	9.944019828470021E-4
55	9.938896434551075E-4
56	9.933981882101633E-4
57	9.928747187276435E-4
58	9.922663366230217E-4
59	9.91520143511772E-4
60	9.905832410093687E-4
61	9.894027307312853E-4
62	9.879368517853487E-4
63	9.861883932487934E-4
64	9.841712816912073E-4
65	9.818994436821772E-4
66	9.793868057912912E-4
67	9.76647294588136E-4
68	9.736948366422992E-4
69	9.705433585233681E-4
70	9.672067868009307E-4
71	9.636990480445739E-4
72	9.60034068823885E-4
73	9.562257757084516E-4
74	9.522880952678609E-4
75	9.482349540717003E-4
76	9.440802786895574E-4
77	9.398379956910191E-4
78	9.355220316456733E-4
79	9.311463131231073E-4
80	9.267247666929081E-4
81	9.222713189246637E-4
82	9.177998963879611E-4
83	9.133244256523874E-4
84	9.088588332875307E-4
85	9.044170458629778E-4
86	9.000129899483162E-4
87	8.956605921131333E-4
88	8.913737789270166E-4
89	8.871664769595536E-4
90	8.830526127803313E-4
91	8.790461129589373E-4
92	8.751577555606231E-4
93	8.713857246332964E-4
94	8.677250557205293E-4
95	8.641707843658935E-4
96	8.60717946112961E-4
97	8.573615765053038E-4
98	8.540967110864939E-4
99	8.509183854001028E-4
100	8.478216349897027E-4
101	8.448014953988657E-4
102	8.41853002171163E-4
103	8.389711908501675E-4
104	8.361510969794506E-4
105	8.333877561025841E-4
106	8.3067620376314E-4
107	8.280114755046904E-4
108	8.253886068708069E-4
109	8.228026334050618E-4
110	8.202485906510266E-4
111	8.177215141522736E-4
112	8.152164394523743E-4
113	8.127284020949012E-4
114	8.102524376234256E-4
115	8.077835815815198E-4
116	8.053168695127556E-4
117	8.028473369607048E-4
118	8.003700194689393E-4
119	7.97879952581031E-4
120	7.953721718405523E-4
121	7.928417127910745E-4
122	7.902849912779285E-4
123	7.877039443534795E-4
124	7.851018893718514E-4
125	7.824821436871678E-4
126	7.798480246535526E-4
127	7.772028496251301E-4
128	7.745499359560236E-4
129	7.718926010003573E-4
130	7.692341621122548E-4
131	7.665779366458404E-4
132	7.639272419552375E-4
133	7.612853953945704E-4
134	7.586557143179626E-4
135	7.560415160795383E-4
136	7.53446118033421E-4
137	7.508728375337347E-4
138	7.483249919346035E-4
139	7.458058985901511E-4
140	7.433188748545011E-4
141	7.408672380817777E-4
142	7.384543056261047E-4
143	7.360833948416059E-4
144	7.337578230824052E-4
145	7.314809077026267E-4
146	7.292559660563938E-4
147	7.270863154978306E-4
148	7.249752733810609E-4
149	7.229261570602087E-4
150	7.209422838893978E-4
151	7.19026971222752E-4
152	7.171827390395301E-4
153	7.154089178195301E-4
154	7.13704040667685E-4
155	7.120666406889274E-4
156	7.104952509881903E-4
157	7.089884046704067E-4
158	7.075446348405094E-4
159	7.061624746034312E-4
160	7.048404570641051E-4
161	7.035771153274639E-4
162	7.023709824984405E-4
163	7.012205916819678E-4
164	7.001244759829784E-4
165	6.990811685064057E-4
166	6.980892023571823E-4
167	6.971471106402411E-4
168	6.962534264605147E-4
169	6.954066829229365E-4
170	6.946054131324389E-4
171	6.938481501939551E-4
172	6.931334272124176E-4
173	6.9245977729276E-4
174	6.918257335399147E-4
175	6.912298290588142E-4
176	6.906705969543922E-4
177	6.901465703315809E-4
178	6.896562822953133E-4
179	6.891982659505227E-4
180	6.887710544021416E-4
181	6.883731807551028E-4
182	6.880031781143394E-4
183	6.876595795847842E-4
184	6.873409182713703E-4
185	6.870457272790301E-4
186	6.867725397126969E-4
187	6.865198886773034E-4
188	6.862863072777825E-4
189	6.86070328619067E-4
190	6.858704858060899E-4
191	6.856853119437841E-4
192	6.855133401370824E-4
193	6.853531034909174E-4
194	6.852031351102226E-4
195	6.850619680999306E-4
196	6.84928135564974E-4
197	6.848001706102858E-4
198	6.84676606340799E-4
199	6.845559758614467E-4
200	6.844368122771614E-4
