-181	0.0023520560214531166
-180	0.002382218855489195
-179	0.002412542522065086
-178	0.0024430218310735282
-177	0.0024736484674784585
-176	0.0025044133350116153
-175	0.002535307337404737
-174	0.002566321378389562
-173	0.00259744636169783
-172	0.0026286731910612772
-171	0.002659992770211644
-170	0.002691396002880667
-169	0.0027228737928000867
-168	0.0027544170437016394
-167	0.0027860166593170663
-166	0.002817663543378103
-165	0.0028493485996164895
-164	0.0028810627317639634
-163	0.0029127968435522645
-162	0.0029445418387131286
-161	0.0029762886209782975
-160	0.0030080280940795075
-159	0.0030397511617484972
-158	0.0030714487277170056
-157	0.003103111695716771
-156	0.003134730969479532
-155	0.003166297452737027
-154	0.003197802049220993
-153	0.0032292356626631704
-152	0.003260589196795297
-151	0.0032918535553491104
-150	0.003323019642056351
-149	0.003354078360648755
-148	0.0033850193115500657
-147	0.003415826881952038
-146	0.0034464841557384322
-145	0.003476974216793007
-144	0.0035072801489995204
-143	0.0035373850362417337
-142	0.0035672719624034047
-141	0.003596924011368293
-140	0.0036263242670201575
-139	0.0036554558132427585
-138	0.003684301733919854
-137	0.0037128451129352044
-136	0.003741069034172568
-135	0.0037689565815157036
-134	0.0037964908388483714
-133	0.0038236548900543303
-132	0.0038504318190173397
-131	0.003876804709621158
-130	0.003902756645749545
-129	0.00392827071128626
-128	0.003953329990115062
-127	0.003977917566119712
-126	0.004002016523183966
-125	0.004025609945191586
-124	0.004048680916026329
-123	0.004071212519571955
-122	0.004093187839712223
-121	0.004114589960330894
-120	0.004135401965311725
-119	0.004155606938538476
-118	0.0041751928914726425
-117	0.004194167545886653
-116	0.004212543551130681
-115	0.004230333556554889
-114	0.004247550211509447
-113	0.0042642061653445215
-112	0.00428031406741028
-111	0.004295886567056891
-110	0.004310936313634522
-109	0.004325475956493339
-108	0.00433951814498351
-107	0.004353075528455205
-106	0.004366160756258588
-105	0.004378786477743828
-104	0.004390965342261093
-103	0.00440270999916055
-102	0.004414033097792366
-101	0.00442494728750671
-100	0.004435465217653748
-99	0.0044455995375836475
-98	0.004455362896646577
-97	0.004464767944192704
-96	0.0044738273295721965
-95	0.004482553702135221
-94	0.004490959711231944
-93	0.004499058006212535
-92	0.004506861236427161
-91	0.004514382051225988
-90	0.004521633099959185
-89	0.004528627031976921
-88	0.004535375633103877
-87	0.004541887235062805
-86	0.004548169306050973
-85	0.00455422931426565
-84	0.004560074727904101
-83	0.004565713015163594
-82	0.004571151644241398
-81	0.004576398083334777
-80	0.0045814598006410035
-79	0.004586344264357342
-78	0.004591058942681059
-77	0.004595611303809427
-76	0.004600008815939709
-75	0.004604258947269174
-74	0.004608369165995088
-73	0.00461234694031472
-72	0.004616199738425337
-71	0.004619935028524208
-70	0.004623560278808599
-69	0.004627082957475778
-68	0.0046305105327230115
-67	0.0046338504727475695
-66	0.004637110245746718
-65	0.004640297319917725
-64	0.004643419163457856
-63	0.004646483244564381
-62	0.004649497031434567
-61	0.004652467992265681
-60	0.004655403595254989
-59	0.004658311308599762
-58	0.004661180715221748
-57	0.004663929856940628
-56	0.004666458890300562
-55	0.004668667971845713
-54	0.004670457258120244
-53	0.0046717269056683166
-52	0.004672377071034093
-51	0.004672307910761736
-50	0.004671419581395406
-49	0.004669612239479267
-48	0.00466678604155748
-47	0.004662841144174208
-46	0.004657677703873612
-45	0.004651195877199856
-44	0.004643295820697102
-43	0.004633877690909509
-42	0.004622841644381242
-41	0.004610087837656463
-40	0.0045955164272793335
-39	0.004579027569794016
-38	0.004560521421744673
-37	0.004539898139675465
-36	0.0045170578801305575
-35	0.0044919007996541095
-34	0.004464327054790284
-33	0.004434236802083244
-32	0.00440153019807715
-31	0.004366107399316165
-30	0.0043278685623444535
-29	0.0042867138437061745
-28	0.004242584392031983
-27	0.0041955853242985
-26	0.00414586274956884
-25	0.004093562776906116
-24	0.004038831515373441
-23	0.0039818150740339306
-22	0.003922659561950694
-21	0.003861511088186848
-20	0.003798515761805505
-19	0.0037338196918697787
-18	0.0036675689874427824
-17	0.0035999097575876286
-16	0.0035309881113674327
-15	0.0034609501578453062
-14	0.0033899420060843634
-13	0.0033181097651477174
-12	0.003245599544098482
-11	0.00317255745199977
-10	0.003099129597914695
-9	0.003025462090906372
-8	0.0029517010400379115
-7	0.0028779925543724297
-6	0.002804482742973038
-5	0.0027313177149028514
-4	0.0026586435792249814
-3	0.002586606445002543
-2	0.0025153524212986494
-1	0.002445027617176413
0	0.0023757781416989493
1	0.002307750103929369
2	0.002241065646322338
3	0.0021757510448987185
4	0.0021118086090709262
5	0.002049240648251375
6	0.001988049471852478
7	0.0019282373892866506
8	0.0018698067099663066
9	0.0018127597433038596
10	0.0017570987987117251
11	0.0017028261856023162
12	0.001649944213388047
13	0.0015984551914813329
14	0.001548361429294587
15	0.0014996652362402238
16	0.0014523689217306576
17	0.0014064747951783023
18	0.0013619851659955723
19	0.0013189023435948818
20	0.0012772286373886447
21	0.0012369663567892754
22	0.0011981178112091884
23	0.0011606853100607976
24	0.0011246711627565173
25	0.0010900776787087613
26	0.0010569071673299443
27	0.0010251619380324804
28	9.948443002287836E-4
29	9.659565633312682E-4
30	9.385010367523481E-4
31	9.124800299044379E-4
32	8.878878098215174E-4
33	8.646864740238294E-4
34	8.428300776531826E-4
35	8.222726758513856E-4
36	8.029683237602467E-4
37	7.848710765215748E-4
38	7.679349892771785E-4
39	7.521141171688659E-4
40	7.373625153384463E-4
41	7.236342389277279E-4
42	7.108833430785191E-4
43	6.990638829326288E-4
44	6.881299136318656E-4
45	6.78035490318038E-4
46	6.687346681329545E-4
47	6.601815022184239E-4
48	6.523300477162545E-4
49	6.451343597682552E-4
50	6.385484935162343E-4
51	6.325265041020007E-4
52	6.270224466673627E-4
53	6.21990376354129E-4
54	6.173843483041083E-4
55	6.131584176591089E-4
56	6.092666395609397E-4
57	6.056630691514091E-4
58	6.023017615723259E-4
59	5.991367719654985E-4
60	5.961221554727354E-4
61	5.932119672358453E-4
62	5.903673262094788E-4
63	5.875776065996531E-4
64	5.848392464252282E-4
65	5.821486837050629E-4
66	5.795023564580173E-4
67	5.768967027029505E-4
68	5.743281604587221E-4
69	5.717931677441912E-4
70	5.692881625782176E-4
71	5.668095829796607E-4
72	5.6435386696738E-4
73	5.619174525602347E-4
74	5.594967777770845E-4
75	5.570882806367888E-4
76	5.54688399158207E-4
77	5.522935713601986E-4
78	5.499002352616229E-4
79	5.475048288813394E-4
80	5.451037902382078E-4
81	5.426935573510872E-4
82	5.402705682388372E-4
83	5.378312609203175E-4
84	5.353720734143872E-4
85	5.328894437399059E-4
86	5.30379809915733E-4
87	5.278396099607279E-4
88	5.2526528189375E-4
89	5.22653263733659E-4
90	5.199999934993143E-4
91	5.173019092095752E-4
92	5.145569760225487E-4
93	5.117692676533313E-4
94	5.089443849562672E-4
95	5.060879287857E-4
96	5.032054999959744E-4
97	5.003026994414339E-4
98	4.973851279764227E-4
99	4.944583864552847E-4
100	4.91528075732364E-4
101	4.88599796662005E-4
102	4.8567915009855114E-4
103	4.827717368963469E-4
104	4.798831579097359E-4
105	4.7701901399306264E-4
106	4.7418490600067075E-4
107	4.7138643478690436E-4
108	4.6862920120610763E-4
109	4.6591880611262447E-4
110	4.6326085036079887E-4
111	4.60660934804975E-4
112	4.581246602994968E-4
113	4.556576276987084E-4
114	4.532654378569536E-4
115	4.509536916285767E-4
116	4.4872798986792146E-4
117	4.4659393342933216E-4
118	4.4455712316715263E-4
119	4.4262315993572705E-4
120	4.407976445893993E-4
121	4.3908617798251354E-4
122	4.3749270329400137E-4
123	4.360145330011447E-4
124	4.346473219058132E-4
125	4.333867248098764E-4
126	4.32228396515204E-4
127	4.311679918236656E-4
128	4.302011655371306E-4
129	4.293235724574687E-4
130	4.285308673865496E-4
131	4.278187051262428E-4
132	4.2718274047841786E-4
133	4.2661862824494443E-4
134	4.2612202322769204E-4
135	4.256885802285304E-4
136	4.25313954049329E-4
137	4.249937994919575E-4
138	4.2472377135828536E-4
139	4.2449952445018234E-4
140	4.243167135695178E-4
141	4.241709935181617E-4
142	4.2405801909798334E-4
143	4.239734451108524E-4
144	4.2391292635863854E-4
145	4.2387211764321125E-4
146	4.2384667376644007E-4
147	4.2383224953019476E-4
148	4.238244997363448E-4
149	4.238190791867599E-4
150	4.2381164268330947E-4
151	4.237978450278633E-4
152	4.237741016381361E-4
153	4.23739870395224E-4
154	4.236953697960684E-4
155	4.2364081833761065E-4
156	4.2357643451679196E-4
157	4.235024368305539E-4
158	4.2341904377583763E-4
159	4.2332647384958464E-4
160	4.2322494554873624E-4
161	4.231146773702337E-4
162	4.2299588781101845E-4
163	4.2286879536803176E-4
164	4.2273361853821523E-4
165	4.225905758185099E-4
166	4.224398857058573E-4
167	4.222817666971986E-4
168	4.2211643728947546E-4
169	4.21944115979629E-4
170	4.217650212646006E-4
171	4.215793716413317E-4
172	4.2138738560676354E-4
173	4.2118928165783755E-4
174	4.209852782914951E-4
175	4.2077559400467745E-4
176	4.20560447294326E-4
177	4.203400566573822E-4
178	4.201146405907872E-4
179	4.198844175914825E-4
180	4.196496061564094E-4
181	4.1941042478250924E-4
182	4.191670919667234E-4
183	4.189198262059932E-4
184	4.1866884599726006E-4
185	4.184143698374653E-4
186	4.181566162235503E-4
187	4.178958036524563E-4
188	4.1763215062112465E-4
189	4.1736587562649693E-4
190	4.1709719716551423E-4
191	4.168263337351181E-4
192	4.165535038322498E-4
193	4.1627892595385056E-4
194	4.16002818596862E-4
195	4.1572540025822536E-4
196	4.1544688943488184E-4
197	4.151675046237729E-4
198	4.1488746432183994E-4
199	4.146069870260243E-4
200	4.1432629123326734E-4
