-120	0.0035270231526946813
-119	0.003591834117055223
-118	0.00365714065461801
-117	0.0037229291386623323
-116	0.003789185942467481
-115	0.0038558974393127447
-114	0.0039230436026223645
-113	0.003990578806400386
-112	0.004058451024795805
-111	0.004126608231957619
-110	0.004194998402034821
-109	0.00426356950917641
-108	0.004332269527531379
-107	0.0044010464312487264
-106	0.004469848194477449
-105	0.004538622791366543
-104	0.004607318196065001
-103	0.004675882382721822
-102	0.004744263325486003
-101	0.004812408998506537
-100	0.004880267375932423
-99	0.004947786431912655
-98	0.00501491414059623
-97	0.005081598476132143
-96	0.005147787412669391
-95	0.00521342892435697
-94	0.005278470985343878
-93	0.005342861569779108
-92	0.005406548651811657
-91	0.0054694802055905226
-90	0.0055316042052647
-89	0.005592868624983184
-88	0.005653221438894972
-87	0.005712610621149061
-86	0.005770984145894445
-85	0.00582828998728012
-84	0.005884484079524637
-83	0.005939554197124751
-82	0.005993496074646775
-81	0.006046305446657017
-80	0.006097978047721788
-79	0.0061485096124074
-78	0.00619789587528016
-77	0.00624613257090638
-76	0.006293215433852372
-75	0.006339140198684443
-74	0.006383902599968904
-73	0.0064274983722720684
-72	0.006469923250160243
-71	0.006511172968199739
-70	0.006551243260956866
-69	0.006590129862997935
-68	0.006627828508889257
-67	0.006664334933197139
-66	0.006699644870487897
-65	0.006733754055327836
-64	0.00676665822228327
-63	0.006798353105920507
-62	0.006828834440805858
-61	0.006858097961505633
-60	0.006886139402586142
-59	0.006912954498613695
-58	0.0069385389841546035
-57	0.006962888593775177
-56	0.006985999062041725
-55	0.007007866123520559
-54	0.007028467255690987
-53	0.007047706907684306
-52	0.00706547127154481
-51	0.007081646539316796
-50	0.007096118903044559
-49	0.007108774554772394
-48	0.007119499686544594
-47	0.007128180490405457
-46	0.007134703158399277
-45	0.00713895388257035
-44	0.00714081885496297
-43	0.007140184267621434
-42	0.007136936312590035
-41	0.00713096118191307
-40	0.007122145067634832
-39	0.007110374161799617
-38	0.007095534656451722
-37	0.00707751274363544
-36	0.0070561946153950665
-35	0.007031466463774898
-34	0.007003214480819228
-33	0.006971324858572354
-32	0.006935683789078569
-31	0.006896177464382169
-30	0.006852692076527447
-29	0.006805113817558701
-28	0.006753328879520226
-27	0.006697223454456317
-26	0.006636683734411269
-25	0.006571595911429376
-24	0.006501901865600838
-23	0.006427766229199464
-22	0.006349409322544969
-21	0.00626705146595707
-20	0.006180912979755478
-19	0.0060912141842599105
-18	0.005998175399790079
-17	0.0059020169466656985
-16	0.005802959145206484
-15	0.00570122231573215
-14	0.0055970267785624105
-13	0.005490592854016979
-12	0.005382140862415572
-11	0.005271891124077901
-10	0.0051600639593236824
-9	0.005046879688472629
-8	0.004932558631844458
-7	0.0048173211097588785
-6	0.00470138744253561
-5	0.004584977950494364
-4	0.004468312953954858
-3	0.004351612773236802
-2	0.004235097728659915
-1	0.004118988140543908
0	0.004003504329208494
1	0.003888866614973391
2	0.003775295318158312
3	0.0036630107590829705
4	0.0035522332580670817
5	0.00344318313543036
6	0.0033360446687236704
7	0.0032308579644224887
8	0.0031276270862334384
9	0.003026356097863146
10	0.002927049063018237
11	0.002829710045405336
12	0.0027343431087310703
13	0.002640952316702063
14	0.002549541733024941
15	0.0024601154214063292
16	0.0023726774455528543
17	0.0022872318691711403
18	0.002203782755967814
19	0.0021223341696495006
20	0.002042890173922825
21	0.0019654548324944125
22	0.0018900322090708893
23	0.001816626367358881
24	0.001745241371065012
25	0.0016758812838959087
26	0.0016085501695581967
27	0.0015432520917585014
28	0.0014799911142034479
29	0.001418771300599662
30	0.0013595967146537687
31	0.0013024714200723943
32	0.001247399480562164
33	0.0011943849598297026
34	0.0011434319215816364
35	0.0010945444295245906
36	0.0010477178032926957
37	0.001002912386230101
38	9.600797776084594E-4
39	9.191715766994255E-4
40	8.801393827746531E-4
41	8.429347951057958E-4
42	8.075094129645078E-4
43	7.738148356224426E-4
44	7.418026623512545E-4
45	7.114244924225973E-4
46	6.826319251081244E-4
47	6.553765596794903E-4
48	6.296099954083485E-4
49	6.052838315663527E-4
50	5.82349667425157E-4
51	5.607591022564155E-4
52	5.404637353317817E-4
53	5.214151659229098E-4
54	5.035649933014531E-4
55	4.8686481673906597E-4
56	4.712662355074022E-4
57	4.567208488781156E-4
58	4.4318025612286E-4
59	4.305960565132892E-4
60	4.1891984932105724E-4
61	4.0810323381781796E-4
62	3.980978092752251E-4
63	3.888551749649326E-4
64	3.8032693015859436E-4
65	3.7246467412786413E-4
66	3.652238418041519E-4
67	3.585752107578904E-4
68	3.5249339421926856E-4
69	3.4695300541847524E-4
70	3.419286575856994E-4
71	3.3739496395112983E-4
72	3.3332653774495534E-4
73	3.2969799219736485E-4
74	3.264839405385473E-4
75	3.236589959986915E-4
76	3.211977718079863E-4
77	3.190748811966205E-4
78	3.172649373947831E-4
79	3.157425536326628E-4
80	3.144823431404486E-4
81	3.134589191483293E-4
82	3.1264689488649377E-4
83	3.1202088358513094E-4
84	3.1155549847442947E-4
85	3.1122535278457845E-4
86	3.110050597457667E-4
87	3.10869232588183E-4
88	3.107924845420162E-4
89	3.107494288374553E-4
90	3.107146787046891E-4
91	3.106628473739064E-4
92	3.105685480752961E-4
93	3.1040639403904705E-4
94	3.1015099849534823E-4
95	3.0977697467438834E-4
96	3.092643687909543E-4
97	3.0861495899822466E-4
98	3.0783595643397646E-4
99	3.0693457223598605E-4
100	3.0591801754203024E-4
101	3.047935034898856E-4
102	3.03568241217329E-4
103	3.022494418621369E-4
104	3.008443165620862E-4
105	2.993600764549534E-4
106	2.978039326785153E-4
107	2.961830963705486E-4
108	2.9450477866882973E-4
109	2.9277619071113565E-4
110	2.910045436352429E-4
111	2.8919704857892825E-4
112	2.873609166799683E-4
113	2.8550335907613964E-4
114	2.836315869052191E-4
115	2.817528113049834E-4
116	2.798742434132091E-4
117	2.7800309436767283E-4
118	2.7614657530615147E-4
119	2.7431189736642147E-4
120	2.725062716862597E-4
121	2.707369094034428E-4
122	2.690110216557473E-4
123	2.673358195809501E-4
124	2.6571851431682764E-4
125	2.641663170011568E-4
126	2.6268485293332754E-4
127	2.6127340405918343E-4
128	2.5992966648618156E-4
129	2.586513363217788E-4
130	2.574361096734322E-4
131	2.5628168264859864E-4
132	2.551857513547353E-4
133	2.5414601189929895E-4
134	2.5316016038974667E-4
135	2.5222589293353535E-4
136	2.513409056381221E-4
137	2.5050289461096375E-4
138	2.4970955595951744E-4
139	2.4895858579124E-4
140	2.4824768021358847E-4
141	2.475745353340199E-4
142	2.469368472599912E-4
143	2.463323120989592E-4
144	2.457586259583811E-4
145	2.4521348494571383E-4
146	2.446945851684143E-4
147	2.441996227339395E-4
148	2.4372629374974658E-4
149	2.4327229432329224E-4
150	2.4283532056203363E-4
151	2.4241306857342767E-4
152	2.4200323446493138E-4
153	2.4160351434400165E-4
154	2.4121160431809558E-4
155	2.4082520049467003E-4
156	2.4044231832542044E-4
157	2.4006225063899549E-4
158	2.396846096082822E-4
159	2.393090074061677E-4
160	2.3893505620553902E-4
161	2.3856236817928328E-4
162	2.3819055550028753E-4
163	2.378192303414388E-4
164	2.3744800487562423E-4
165	2.370764912757309E-4
166	2.367043017146458E-4
167	2.3633104836525608E-4
168	2.3595634340044876E-4
169	2.3557979899311096E-4
170	2.3520102731612965E-4
171	2.3481964054239207E-4
172	2.3443525084478514E-4
173	2.3404747039619604E-4
174	2.3365591136951174E-4
175	2.3326018593761936E-4
176	2.32859906273406E-4
177	2.3245468454975872E-4
178	2.3204413293956462E-4
179	2.316278636157107E-4
180	2.3120548875108404E-4
181	2.3077662051857175E-4
182	2.303408710910609E-4
183	2.298978526414385E-4
184	2.2944717734259173E-4
185	2.289884573674076E-4
186	2.2852139114842908E-4
187	2.2804602215682255E-4
188	2.2756248012341035E-4
189	2.270708947790148E-4
190	2.265713958544583E-4
191	2.26064113080563E-4
192	2.2554917618815133E-4
193	2.2502671490804552E-4
194	2.2449685897106797E-4
195	2.2395973810804092E-4
196	2.234154820497867E-4
197	2.2286422052712765E-4
198	2.2230608327088606E-4
199	2.2174120001188422E-4
200	2.2116970048094447E-4
201	2.2059171440888916E-4
202	2.2000737152654055E-4
203	2.1941680156472093E-4
204	2.1882013425425265E-4
205	2.1821749932595804E-4
206	2.1760902651065937E-4
207	2.1699484553917893E-4
208	2.1637508614233915E-4
209	2.157498780509622E-4
210	2.1511935099587052E-4
211	2.1448363470788633E-4
212	2.13842858917832E-4
213	2.1319715335652972E-4
214	2.1254664775480198E-4
215	2.1189147184347095E-4
216	2.1123175535335905E-4
217	2.1056762801528853E-4
218	2.098992195600817E-4
219	2.092266597185609E-4
220	2.0855007822154838E-4
221	2.0786960479986656E-4
222	2.0718536918433767E-4
223	2.0649750110578405E-4
224	2.05806130295028E-4
225	2.0511138648289184E-4
226	2.0441339940019786E-4
227	2.037122987777684E-4
228	2.0300821434642575E-4
229	2.0230127583699227E-4
230	2.015916129802902E-4
231	2.0087935550714195E-4
232	2.0016463314836971E-4
233	1.9944757563479585E-4
234	1.9872831269724273E-4
235	1.980069740665326E-4
236	1.9728368947348777E-4
237	1.965585886489306E-4
238	1.9583180132368331E-4
239	1.9510345722856837E-4
240	1.9437368609440795E-4
241	1.9364261765202442E-4
242	1.9291038163224007E-4
243	1.9217710776587722E-4
244	1.9144292578375817E-4
245	1.907079654167053E-4
246	1.8997235639554085E-4
247	1.8923622845108714E-4
248	1.8849971131416646E-4
249	1.8776293471560123E-4
250	1.8702602838621362E-4
